DELIVERY_START,spot_id_delta
2023-06-08 16:00:00+02:00,-4.4947213073472354e-05
2023-06-08 17:00:00+02:00,-4.585522541993054e-05
2023-06-08 18:00:00+02:00,-4.522849802301296e-05
2023-06-08 19:00:00+02:00,-4.5589769847101784e-05
2023-06-08 20:00:00+02:00,-4.717403503153169e-05
2023-06-08 21:00:00+02:00,-4.6033171279818336e-05
2023-06-08 22:00:00+02:00,-4.155259420101054e-05
2023-06-08 23:00:00+02:00,-4.034949200418838e-05
2023-06-09 00:00:00+02:00,-4.533337845735196e-05
2023-06-09 01:00:00+02:00,-4.746382552939418e-05
2023-06-09 02:00:00+02:00,-5.115932487440425e-05
2023-06-09 03:00:00+02:00,-5.095363408918361e-05
2023-06-09 04:00:00+02:00,-4.872314279252254e-05
2023-06-09 05:00:00+02:00,-4.702893878815111e-05
2023-06-09 06:00:00+02:00,-4.767953956471584e-05
2023-06-09 07:00:00+02:00,-4.8826362780397916e-05
2023-06-09 08:00:00+02:00,-4.898855179469099e-05
2023-06-09 09:00:00+02:00,-5.025236086929731e-05
2023-06-09 10:00:00+02:00,-5.061465534564949e-05
2023-06-09 11:00:00+02:00,-4.949250519456172e-05
2023-06-09 12:00:00+02:00,-4.839480505057411e-05
2023-06-09 13:00:00+02:00,-4.8796959649361514e-05
2023-06-09 14:00:00+02:00,-4.789191048745289e-05
2023-06-09 15:00:00+02:00,-4.251455343577386e-05
2023-06-09 16:00:00+02:00,-4.3449108707701095e-05
2023-06-09 17:00:00+02:00,-4.4360583493682505e-05
2023-06-09 18:00:00+02:00,-4.320315268956193e-05
2023-06-09 19:00:00+02:00,-4.174906434425084e-05
2023-06-09 20:00:00+02:00,-4.01619588940826e-05
2023-06-09 21:00:00+02:00,-3.5316400680229676e-05
2023-06-09 22:00:00+02:00,-3.147887012676001e-05
2023-06-09 23:00:00+02:00,-3.496348504843076e-05
2023-06-10 00:00:00+02:00,-4.583795337900758e-05
2023-06-10 01:00:00+02:00,-5.0208353481432063e-05
2023-06-10 02:00:00+02:00,-5.4385179532576985e-05
2023-06-10 03:00:00+02:00,-5.8735085204901754e-05
2023-06-10 04:00:00+02:00,-6.126326135118132e-05
2023-06-10 05:00:00+02:00,-6.122790378210051e-05
2023-06-10 06:00:00+02:00,-6.123727980881887e-05
2023-06-10 07:00:00+02:00,-6.109351269610482e-05
2023-06-10 08:00:00+02:00,-5.9300223347736395e-05
2023-06-10 09:00:00+02:00,-5.84688044735836e-05
2023-06-10 10:00:00+02:00,-5.7379978126957035e-05
2023-06-10 11:00:00+02:00,-5.647395657706002e-05
2023-06-10 12:00:00+02:00,-5.613147849115731e-05
2023-06-10 13:00:00+02:00,-5.770549805542747e-05
2023-06-10 14:00:00+02:00,-5.907294690815011e-05
2023-06-10 15:00:00+02:00,-5.1203741988396164e-05
2023-06-10 16:00:00+02:00,-4.871908351708432e-05
2023-06-10 17:00:00+02:00,-4.7647585222436164e-05
2023-06-10 18:00:00+02:00,-5.243582368968398e-05
2023-06-10 19:00:00+02:00,-5.757122828173162e-05
2023-06-10 20:00:00+02:00,-5.837674254088856e-05
2023-06-10 21:00:00+02:00,-5.708238059657573e-05
2023-06-10 22:00:00+02:00,-5.453436059588027e-05
2023-06-10 23:00:00+02:00,-5.4372032731151035e-05
2023-06-11 00:00:00+02:00,-5.883252298479173e-05
2023-06-11 01:00:00+02:00,-6.14722676684263e-05
2023-06-11 02:00:00+02:00,-6.277441352028767e-05
2023-06-11 03:00:00+02:00,-6.59464658646479e-05
2023-06-11 04:00:00+02:00,-6.711695005083993e-05
2023-06-11 05:00:00+02:00,-6.834825212550117e-05
2023-06-11 06:00:00+02:00,-6.829224120002529e-05
2023-06-11 07:00:00+02:00,-6.6983857367659e-05
2023-06-11 08:00:00+02:00,-6.690674173552825e-05
2023-06-11 09:00:00+02:00,-6.633265754734714e-05
2023-06-11 10:00:00+02:00,-6.541747670239833e-05
2023-06-11 11:00:00+02:00,-6.420474265367549e-05
2023-06-11 12:00:00+02:00,-6.102536459551088e-05
2023-06-11 13:00:00+02:00,-6.182908431222629e-05
2023-06-11 14:00:00+02:00,-6.260140907076474e-05
2023-06-11 15:00:00+02:00,-5.4628365766743146e-05
2023-06-11 16:00:00+02:00,-5.243716919360929e-05
2023-06-11 17:00:00+02:00,-5.395136171285296e-05
2023-06-11 18:00:00+02:00,-5.587960664071156e-05
2023-06-11 19:00:00+02:00,-5.6205458743767584e-05
2023-06-11 20:00:00+02:00,-5.737989313917733e-05
2023-06-11 21:00:00+02:00,-5.7276443584328664e-05
2023-06-11 22:00:00+02:00,-5.466385628728604e-05
2023-06-11 23:00:00+02:00,-5.3911094452771694e-05
2023-06-12 00:00:00+02:00,-5.8754456648073345e-05
2023-06-12 01:00:00+02:00,-5.983793063322914e-05
2023-06-12 02:00:00+02:00,-6.116393904225308e-05
2023-06-12 03:00:00+02:00,-6.397662950596149e-05
2023-06-12 04:00:00+02:00,-6.580037670047803e-05
2023-06-12 05:00:00+02:00,-6.50549937733735e-05
2023-06-12 06:00:00+02:00,-6.358138648081744e-05
2023-06-12 07:00:00+02:00,-6.151056323396412e-05
2023-06-12 08:00:00+02:00,-6.00729501535012e-05
2023-06-12 09:00:00+02:00,-5.934543974240213e-05
2023-06-12 10:00:00+02:00,-5.844131346930894e-05
2023-06-12 11:00:00+02:00,-5.794792017269504e-05
2023-06-12 12:00:00+02:00,-5.7347025896710345e-05
2023-06-12 13:00:00+02:00,-5.767745142380229e-05
2023-06-12 14:00:00+02:00,-5.848249564302998e-05
2023-06-12 15:00:00+02:00,-5.7463993245646654e-05
2023-06-12 16:00:00+02:00,-5.679738508596846e-05
2023-06-12 17:00:00+02:00,-5.5584933161914204e-05
2023-06-12 18:00:00+02:00,-5.531163619324901e-05
2023-06-12 19:00:00+02:00,-5.425326463386854e-05
2023-06-12 20:00:00+02:00,-5.2681874239968266e-05
2023-06-12 21:00:00+02:00,-5.024380883890903e-05
2023-06-12 22:00:00+02:00,-4.940322603980783e-05
2023-06-12 23:00:00+02:00,-4.89221436428951e-05
2023-06-13 00:00:00+02:00,-5.282252399781705e-05
2023-06-13 01:00:00+02:00,-5.5226840607030486e-05
2023-06-13 02:00:00+02:00,-5.694623199559028e-05
2023-06-13 03:00:00+02:00,-5.849705460896389e-05
2023-06-13 04:00:00+02:00,-5.8421022437848524e-05
2023-06-13 05:00:00+02:00,-5.610176111651351e-05
2023-06-13 06:00:00+02:00,-5.3255139340635416e-05
2023-06-13 07:00:00+02:00,-5.1834189740882035e-05
2023-06-13 08:00:00+02:00,-5.183273743331907e-05
2023-06-13 09:00:00+02:00,-5.242579120526682e-05
2023-06-13 10:00:00+02:00,-5.279953519777822e-05
2023-06-13 11:00:00+02:00,-5.167677111403521e-05
2023-06-13 12:00:00+02:00,-4.899577881078849e-05
2023-06-13 13:00:00+02:00,-4.7776209277795415e-05
2023-06-13 14:00:00+02:00,-4.769554746113765e-05
2023-06-13 15:00:00+02:00,-4.4639216098673004e-05
2023-06-13 16:00:00+02:00,-4.372372815365009e-05
2023-06-13 17:00:00+02:00,-4.352714830064211e-05
2023-06-13 18:00:00+02:00,-4.461279385702608e-05
2023-06-13 19:00:00+02:00,-4.5112896444250894e-05
2023-06-13 20:00:00+02:00,-4.5607860497419995e-05
2023-06-13 21:00:00+02:00,-4.466160640103488e-05
2023-06-13 22:00:00+02:00,-4.287705211392172e-05
2023-06-13 23:00:00+02:00,-4.3221394933602204e-05
2023-06-14 00:00:00+02:00,-4.909852643528024e-05
2023-06-14 01:00:00+02:00,-5.3285140887434845e-05
2023-06-14 02:00:00+02:00,-5.568221144518673e-05
2023-06-14 03:00:00+02:00,-5.879030715276827e-05
2023-06-14 04:00:00+02:00,-5.9974390477189955e-05
2023-06-14 05:00:00+02:00,-5.866804640775627e-05
2023-06-14 06:00:00+02:00,-5.613394776495577e-05
2023-06-14 07:00:00+02:00,-5.394522902904345e-05
2023-06-14 08:00:00+02:00,-5.513727651677819e-05
2023-06-14 09:00:00+02:00,-5.471340038881332e-05
2023-06-14 10:00:00+02:00,-5.4773599124880755e-05
2023-06-14 11:00:00+02:00,-5.372795432165691e-05
2023-06-14 12:00:00+02:00,-5.234812407137996e-05
2023-06-14 13:00:00+02:00,-5.22201895726271e-05
2023-06-14 14:00:00+02:00,-5.286099042490653e-05
2023-06-14 15:00:00+02:00,-5.226327887161599e-05
2023-06-14 16:00:00+02:00,-5.224322313634409e-05
2023-06-14 17:00:00+02:00,-5.065812381752182e-05
2023-06-14 18:00:00+02:00,-4.840521145546412e-05
2023-06-14 19:00:00+02:00,-4.6827609232727815e-05
2023-06-14 20:00:00+02:00,-4.765344428599497e-05
2023-06-14 21:00:00+02:00,-4.8484347792633586e-05
2023-06-14 22:00:00+02:00,-4.767110354074734e-05
2023-06-14 23:00:00+02:00,-4.939008547133001e-05
2023-06-15 00:00:00+02:00,-5.1758861317714974e-05
2023-06-15 01:00:00+02:00,-5.464597484466613e-05
2023-06-15 02:00:00+02:00,-5.6406527750850496e-05
2023-06-15 03:00:00+02:00,-5.817942378327479e-05
2023-06-15 04:00:00+02:00,-5.9915758383630165e-05
2023-06-15 05:00:00+02:00,-5.930113108505344e-05
2023-06-15 06:00:00+02:00,-5.695134363533644e-05
2023-06-15 07:00:00+02:00,-5.5794126570681685e-05
2023-06-15 08:00:00+02:00,-5.6406593210785156e-05
2023-06-15 09:00:00+02:00,-5.680101361735581e-05
2023-06-15 10:00:00+02:00,-5.6595266782446757e-05
2023-06-15 11:00:00+02:00,-5.535709661029323e-05
2023-06-15 12:00:00+02:00,-5.265611530338847e-05
2023-06-15 13:00:00+02:00,-5.293311913837405e-05
2023-06-15 14:00:00+02:00,-5.311858896292142e-05
2023-06-15 15:00:00+02:00,-5.269130753228368e-05
2023-06-15 16:00:00+02:00,-5.211352578264206e-05
2023-06-15 17:00:00+02:00,-5.16764929845143e-05
2023-06-15 18:00:00+02:00,-5.004552079828302e-05
2023-06-15 19:00:00+02:00,-4.924009578814414e-05
2023-06-15 20:00:00+02:00,-4.8888518037574375e-05
2023-06-15 21:00:00+02:00,-4.933640594930649e-05
2023-06-15 22:00:00+02:00,-4.99655646542176e-05
2023-06-15 23:00:00+02:00,-5.2438560797717266e-05
2023-06-16 00:00:00+02:00,-5.347328689398969e-05
2023-06-16 01:00:00+02:00,-5.434621204545185e-05
2023-06-16 02:00:00+02:00,-5.5093511855310736e-05
2023-06-16 03:00:00+02:00,-5.89952270046005e-05
2023-06-16 04:00:00+02:00,-6.190575597515212e-05
2023-06-16 05:00:00+02:00,-6.13567937455239e-05
2023-06-16 06:00:00+02:00,-6.033823414230545e-05
2023-06-16 07:00:00+02:00,-5.9219176683713074e-05
2023-06-16 08:00:00+02:00,-5.876930124830944e-05
2023-06-16 09:00:00+02:00,-5.8008038964755045e-05
2023-06-16 10:00:00+02:00,-5.7206432003322486e-05
2023-06-16 11:00:00+02:00,-5.663592431830543e-05
2023-06-16 12:00:00+02:00,-5.5631107153646995e-05
2023-06-16 13:00:00+02:00,-5.616492110657694e-05
2023-06-16 14:00:00+02:00,-5.636348958495467e-05
2023-06-16 15:00:00+02:00,-5.640304544977305e-05
2023-06-16 16:00:00+02:00,-5.573054555713698e-05
2023-06-16 17:00:00+02:00,-5.5515231231937704e-05
2023-06-16 18:00:00+02:00,-5.532756587178523e-05
2023-06-16 19:00:00+02:00,-5.328439129682466e-05
2023-06-16 20:00:00+02:00,-5.156851008965074e-05
2023-06-16 21:00:00+02:00,-5.004270202503393e-05
2023-06-16 22:00:00+02:00,-4.6760000973529084e-05
2023-06-16 23:00:00+02:00,-4.617416050773368e-05
2023-06-17 00:00:00+02:00,-5.951473604295079e-05
2023-06-17 01:00:00+02:00,-6.292538528117469e-05
2023-06-17 02:00:00+02:00,-6.305592645689846e-05
2023-06-17 03:00:00+02:00,-6.514550278573141e-05
2023-06-17 04:00:00+02:00,-6.783661660514159e-05
2023-06-17 05:00:00+02:00,-6.749914766576685e-05
2023-06-17 06:00:00+02:00,-6.655668556740447e-05
2023-06-17 07:00:00+02:00,-6.54080501477086e-05
2023-06-17 08:00:00+02:00,-6.516810382350719e-05
2023-06-17 09:00:00+02:00,-6.469868550259041e-05
2023-06-17 10:00:00+02:00,-6.372514786035383e-05
2023-06-17 11:00:00+02:00,-6.216340973975671e-05
2023-06-17 12:00:00+02:00,-6.032055469733159e-05
2023-06-17 13:00:00+02:00,-6.127802528647783e-05
2023-06-17 14:00:00+02:00,-6.203656281597502e-05
2023-06-17 15:00:00+02:00,-6.111862530220276e-05
2023-06-17 16:00:00+02:00,-6.0567294210470776e-05
2023-06-17 17:00:00+02:00,-5.954785839326611e-05
2023-06-17 18:00:00+02:00,-5.839951770194395e-05
2023-06-17 19:00:00+02:00,-5.703927826608554e-05
2023-06-17 20:00:00+02:00,-5.8123692309807164e-05
2023-06-17 21:00:00+02:00,-5.7677304073866384e-05
2023-06-17 22:00:00+02:00,-5.260152610605025e-05
2023-06-17 23:00:00+02:00,-4.787029062146514e-05
2023-06-18 00:00:00+02:00,-5.677405607032621e-05
2023-06-18 01:00:00+02:00,-5.891671459599975e-05
2023-06-18 02:00:00+02:00,-5.9092196469239053e-05
2023-06-18 03:00:00+02:00,-6.230628117086808e-05
2023-06-18 04:00:00+02:00,-6.438397093063558e-05
2023-06-18 05:00:00+02:00,-6.16406626576984e-05
2023-06-18 06:00:00+02:00,-5.592842412508744e-05
2023-06-18 07:00:00+02:00,-5.375231683668247e-05
2023-06-18 08:00:00+02:00,-5.788652491280739e-05
2023-06-18 09:00:00+02:00,-6.063791948410073e-05
2023-06-18 10:00:00+02:00,-6.245840406651205e-05
2023-06-18 11:00:00+02:00,-5.940749135207177e-05
2023-06-18 12:00:00+02:00,-5.6670309260056635e-05
2023-06-18 13:00:00+02:00,-5.822453901735707e-05
2023-06-18 14:00:00+02:00,-5.760319807331255e-05
2023-06-18 15:00:00+02:00,-3.997331884797094e-05
2023-06-18 16:00:00+02:00,-3.923263218362977e-05
2023-06-18 17:00:00+02:00,-4.357795860602351e-05
2023-06-18 18:00:00+02:00,-4.7574215257739966e-05
2023-06-18 19:00:00+02:00,-4.5306238156493187e-05
2023-06-18 20:00:00+02:00,-4.331302054328396e-05
2023-06-18 21:00:00+02:00,-4.584508400726277e-05
2023-06-18 22:00:00+02:00,-4.6131682925369144e-05
2023-06-18 23:00:00+02:00,-4.582565039827396e-05
2023-06-19 00:00:00+02:00,-5.225990448766441e-05
2023-06-19 01:00:00+02:00,-5.000436302248936e-05
2023-06-19 02:00:00+02:00,-4.581622226171657e-05
2023-06-19 03:00:00+02:00,-4.730972272161003e-05
2023-06-19 04:00:00+02:00,-5.1975474403335886e-05
2023-06-19 05:00:00+02:00,-5.580723801413372e-05
2023-06-19 06:00:00+02:00,-5.7251068532261535e-05
2023-06-19 07:00:00+02:00,-5.7463664976842486e-05
2023-06-19 08:00:00+02:00,-4.7708500857287994e-05
2023-06-19 09:00:00+02:00,-4.649959771751619e-05
2023-06-19 10:00:00+02:00,-4.593166921153686e-05
2023-06-19 11:00:00+02:00,-4.5342429135503636e-05
2023-06-19 12:00:00+02:00,-4.3853709761045335e-05
2023-06-19 13:00:00+02:00,-4.326349786038047e-05
2023-06-19 14:00:00+02:00,-4.271703497003493e-05
2023-06-19 15:00:00+02:00,-4.2451433560125787e-05
2023-06-19 16:00:00+02:00,-4.234227820906084e-05
2023-06-19 17:00:00+02:00,-4.132111172838041e-05
2023-06-19 18:00:00+02:00,-4.1473044485569655e-05
2023-06-19 19:00:00+02:00,-4.2792490800534965e-05
2023-06-19 20:00:00+02:00,-4.3758265890612354e-05
2023-06-19 21:00:00+02:00,-4.226083056943226e-05
2023-06-19 22:00:00+02:00,-3.777142723427263e-05
2023-06-19 23:00:00+02:00,-3.097194196257424e-05
2023-06-20 00:00:00+02:00,-3.6047973230457374e-05
2023-06-20 01:00:00+02:00,-3.8549818938780396e-05
2023-06-20 02:00:00+02:00,-3.809601939925712e-05
2023-06-20 03:00:00+02:00,-3.842464975662679e-05
2023-06-20 04:00:00+02:00,-3.756648265855191e-05
2023-06-20 05:00:00+02:00,-3.294446851507588e-05
2023-06-20 06:00:00+02:00,-3.1197584379592324e-05
2023-06-20 07:00:00+02:00,-3.243548768447228e-05
2023-06-20 08:00:00+02:00,-3.687994400894984e-05
2023-06-20 09:00:00+02:00,-3.920095625122019e-05
2023-06-20 10:00:00+02:00,-3.88374330416826e-05
2023-06-20 11:00:00+02:00,-3.5380535614102566e-05
2023-06-20 12:00:00+02:00,-3.277022623969761e-05
2023-06-20 13:00:00+02:00,-3.020461201493463e-05
2023-06-20 14:00:00+02:00,-2.8606213909212934e-05
2023-06-20 15:00:00+02:00,-2.194747719603087e-05
2023-06-20 16:00:00+02:00,-2.4527660619512077e-05
2023-06-20 17:00:00+02:00,-2.8177852607925072e-05
2023-06-20 18:00:00+02:00,-3.039785087364533e-05
2023-06-20 19:00:00+02:00,-3.358670258882824e-05
2023-06-20 20:00:00+02:00,-4.0177393750812254e-05
2023-06-20 21:00:00+02:00,-4.352121295200192e-05
2023-06-20 22:00:00+02:00,-4.3785359670423275e-05
2023-06-20 23:00:00+02:00,-4.634850409653718e-05
2023-06-21 00:00:00+02:00,-4.867879486018938e-05
2023-06-21 01:00:00+02:00,-5.01935137489143e-05
2023-06-21 02:00:00+02:00,-5.121473641836249e-05
2023-06-21 03:00:00+02:00,-5.111423294478556e-05
2023-06-21 04:00:00+02:00,-5.2217643690692184e-05
2023-06-21 05:00:00+02:00,-5.404407151592385e-05
2023-06-21 06:00:00+02:00,-5.395487351820039e-05
2023-06-21 07:00:00+02:00,-5.0761151662629284e-05
2023-06-21 08:00:00+02:00,-4.855709817581213e-05
2023-06-21 09:00:00+02:00,-4.848832328035921e-05
2023-06-21 10:00:00+02:00,-4.750656074449515e-05
2023-06-21 11:00:00+02:00,-4.720398947160854e-05
2023-06-21 12:00:00+02:00,-4.374594563389364e-05
2023-06-21 13:00:00+02:00,-4.357097018156921e-05
2023-06-21 14:00:00+02:00,-4.46123371097895e-05
2023-06-21 15:00:00+02:00,-3.92977968616661e-05
2023-06-21 16:00:00+02:00,-3.988030692578791e-05
2023-06-21 17:00:00+02:00,-4.1914556414692965e-05
2023-06-21 18:00:00+02:00,-4.34647662701699e-05
2023-06-21 19:00:00+02:00,-4.320662785431433e-05
2023-06-21 20:00:00+02:00,-4.085406242805026e-05
2023-06-21 21:00:00+02:00,-3.6067056170207454e-05
2023-06-21 22:00:00+02:00,-2.968298868464865e-05
2023-06-21 23:00:00+02:00,-2.6551339385113722e-05
2023-06-22 00:00:00+02:00,-3.342440583411242e-05
2023-06-22 01:00:00+02:00,-3.320569746985301e-05
2023-06-22 02:00:00+02:00,-3.598883758716607e-05
2023-06-22 03:00:00+02:00,-3.745809570791895e-05
2023-06-22 04:00:00+02:00,-3.519270516895076e-05
2023-06-22 05:00:00+02:00,-3.525449805825266e-05
2023-06-22 06:00:00+02:00,-3.173565977560493e-05
2023-06-22 07:00:00+02:00,-2.6494721065182685e-05
2023-06-22 08:00:00+02:00,-2.304834726626968e-05
2023-06-22 09:00:00+02:00,-2.0656708719446e-05
2023-06-22 10:00:00+02:00,-2.2127928861624125e-05
2023-06-22 11:00:00+02:00,-2.5340573636662214e-05
2023-06-22 12:00:00+02:00,-2.3339754554625228e-05
2023-06-22 13:00:00+02:00,-2.0106276492153344e-05
2023-06-22 14:00:00+02:00,-2.2649944488472186e-05
2023-06-22 15:00:00+02:00,-1.2067143630507248e-05
2023-06-22 16:00:00+02:00,-2.8815749106659643e-06
2023-06-22 17:00:00+02:00,1.2604623896408817e-06
2023-06-22 18:00:00+02:00,1.5959598967142976e-07
2023-06-22 19:00:00+02:00,-4.975917542770993e-06
2023-06-22 20:00:00+02:00,-1.2059007612034056e-05
2023-06-22 21:00:00+02:00,-1.6931721569992682e-05
2023-06-22 22:00:00+02:00,-1.5362185746965734e-05
2023-06-22 23:00:00+02:00,-1.7246233480790227e-05
2023-06-23 00:00:00+02:00,-3.0078219504301755e-05
2023-06-23 01:00:00+02:00,-3.439718840470218e-05
2023-06-23 02:00:00+02:00,-3.762223338250899e-05
2023-06-23 03:00:00+02:00,-4.154113602437294e-05
2023-06-23 04:00:00+02:00,-4.2360689676063405e-05
2023-06-23 05:00:00+02:00,-4.3800632860793936e-05
2023-06-23 06:00:00+02:00,-4.573906863843706e-05
2023-06-23 07:00:00+02:00,-4.567921060921327e-05
2023-06-23 08:00:00+02:00,-4.5085396507398054e-05
2023-06-23 09:00:00+02:00,-4.528149064950763e-05
2023-06-23 10:00:00+02:00,-4.443519823664586e-05
2023-06-23 11:00:00+02:00,-4.2646220462642985e-05
2023-06-23 12:00:00+02:00,-4.153271748546425e-05
2023-06-23 13:00:00+02:00,-4.2165437488351014e-05
2023-06-23 14:00:00+02:00,-4.1842747038684876e-05
2023-06-23 15:00:00+02:00,-3.931532977458091e-05
2023-06-23 16:00:00+02:00,-3.960322963577848e-05
2023-06-23 17:00:00+02:00,-4.054256164790971e-05
2023-06-23 18:00:00+02:00,-4.0929356095763005e-05
2023-06-23 19:00:00+02:00,-4.2138394574704624e-05
2023-06-23 20:00:00+02:00,-4.444641610590801e-05
2023-06-23 21:00:00+02:00,-4.5384682676623115e-05
2023-06-23 22:00:00+02:00,-4.4315238037054306e-05
2023-06-23 23:00:00+02:00,-4.431774079306652e-05
2023-06-24 00:00:00+02:00,-5.132776459276676e-05
2023-06-24 01:00:00+02:00,-5.156013706454252e-05
2023-06-24 02:00:00+02:00,-5.275557811357884e-05
2023-06-24 03:00:00+02:00,-5.5333490957137073e-05
2023-06-24 04:00:00+02:00,-5.6277117626841295e-05
2023-06-24 05:00:00+02:00,-5.456382546628383e-05
2023-06-24 06:00:00+02:00,-5.225397408186298e-05
2023-06-24 07:00:00+02:00,-5.04703941363324e-05
2023-06-24 08:00:00+02:00,-5.082754577696989e-05
2023-06-24 09:00:00+02:00,-5.109279662178249e-05
2023-06-24 10:00:00+02:00,-4.960372706142351e-05
2023-06-24 11:00:00+02:00,-4.675878857670779e-05
2023-06-24 12:00:00+02:00,-4.4755047899384716e-05
2023-06-24 13:00:00+02:00,-4.491208040801773e-05
2023-06-24 14:00:00+02:00,-4.556898577901229e-05
2023-06-24 15:00:00+02:00,-4.8851145609533955e-05
2023-06-24 16:00:00+02:00,-4.9348754357560103e-05
2023-06-24 17:00:00+02:00,-4.681747473324794e-05
2023-06-24 18:00:00+02:00,-4.477787652412051e-05
2023-06-24 19:00:00+02:00,-4.367084950802895e-05
2023-06-24 20:00:00+02:00,-4.247549804824449e-05
2023-06-24 21:00:00+02:00,-4.0611956889378174e-05
2023-06-24 22:00:00+02:00,-3.823002815716532e-05
2023-06-24 23:00:00+02:00,-3.8515894550536666e-05
2023-06-25 00:00:00+02:00,-4.441665519016218e-05
2023-06-25 01:00:00+02:00,-4.6245213351458945e-05
2023-06-25 02:00:00+02:00,-4.6735098432403605e-05
2023-06-25 03:00:00+02:00,-4.9675072374134004e-05
2023-06-25 04:00:00+02:00,-5.140980392484704e-05
2023-06-25 05:00:00+02:00,-5.326703528139656e-05
2023-06-25 06:00:00+02:00,-5.5561402676398416e-05
2023-06-25 07:00:00+02:00,-5.594205248555004e-05
2023-06-25 08:00:00+02:00,-5.5209646500256256e-05
2023-06-25 09:00:00+02:00,-5.635970518547887e-05
2023-06-25 10:00:00+02:00,-5.5262584990746105e-05
2023-06-25 11:00:00+02:00,-5.299057525324563e-05
2023-06-25 12:00:00+02:00,-4.965614209583659e-05
2023-06-25 13:00:00+02:00,-4.730071154693983e-05
2023-06-25 14:00:00+02:00,-4.529379874580829e-05
2023-06-25 15:00:00+02:00,-4.0413768498868574e-05
2023-06-25 16:00:00+02:00,-3.688355732880723e-05
2023-06-25 17:00:00+02:00,-3.50218612398751e-05
2023-06-25 18:00:00+02:00,-3.183670629883899e-05
2023-06-25 19:00:00+02:00,-2.8629400254594598e-05
2023-06-25 20:00:00+02:00,-2.5493648998229088e-05
2023-06-25 21:00:00+02:00,-2.4841835066380182e-05
2023-06-25 22:00:00+02:00,-2.076229444160469e-05
2023-06-25 23:00:00+02:00,-1.9756127412595908e-05
2023-06-26 00:00:00+02:00,-3.621004440591391e-05
2023-06-26 01:00:00+02:00,-4.083008684055868e-05
2023-06-26 02:00:00+02:00,-4.2046118246938896e-05
2023-06-26 03:00:00+02:00,-4.4956434197068194e-05
2023-06-26 04:00:00+02:00,-4.582446823849519e-05
2023-06-26 05:00:00+02:00,-4.5546139857531054e-05
2023-06-26 06:00:00+02:00,-4.30522338377899e-05
2023-06-26 07:00:00+02:00,-3.9723071146437936e-05
2023-06-26 08:00:00+02:00,-3.876268011236142e-05
2023-06-26 09:00:00+02:00,-3.832864705918382e-05
2023-06-26 10:00:00+02:00,-3.806907487667999e-05
2023-06-26 11:00:00+02:00,-3.860204335899128e-05
2023-06-26 12:00:00+02:00,-3.6924990941622664e-05
2023-06-26 13:00:00+02:00,-3.559473054223136e-05
2023-06-26 14:00:00+02:00,-3.4078207552242626e-05
2023-06-26 15:00:00+02:00,-2.2751465948865344e-05
2023-06-26 16:00:00+02:00,-2.073650518136807e-05
2023-06-26 17:00:00+02:00,-2.0387717509967063e-05
2023-06-26 18:00:00+02:00,-1.850547006266954e-05
2023-06-26 19:00:00+02:00,-2.031122007468819e-05
2023-06-26 20:00:00+02:00,-2.7187843417778772e-05
2023-06-26 21:00:00+02:00,-3.429049366274833e-05
